Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
301500	-663.1955	-662.2313	-0.9642473	0.8595568	0.10469	0.10469	0.08502159	0.9149784	1e-06	0.0850216	1e-06	1e-06	0.914978	1e-06	0.0850216	0.914978
302000	-688.552	-687.5743	-0.977775	0.9468057	0.0309693	0.0309693	0.08065314	0.9193469	1e-06	0.0806531	1e-06	1e-06	0.919347	1e-06	0.0806531	0.919347
302500	-662.2878	-661.2119	-1.075948	1.009457	0.0664908	0.0664908	0.06199843	0.9380016	1e-06	0.0619984	1e-06	1e-06	0.938002	1e-06	0.0619984	0.938002
303000	-695.9254	-695.017	-0.9083962	0.7938792	0.114517	0.114517	0.0998436	0.9001564	1e-06	0.0998436	1e-06	1e-06	0.900156	1e-06	0.0998436	0.900156
303500	-710.0378	-708.9589	-1.078949	0.9890313	0.0899179	0.0899179	0.09225564	0.9077444	1e-06	0.0922556	1e-06	1e-06	0.907744	1e-06	0.0922556	0.907744
304000	-655.8192	-654.9881	-0.8310993	0.8205154	0.0105838	0.0105838	0.08369318	0.9163068	1e-06	0.0836932	1e-06	1e-06	0.916307	1e-06	0.0836932	0.916307
304500	-669.5241	-668.6671	-0.8569272	0.8377599	0.0191674	0.0191674	0.1067346	0.8932654	1e-06	0.106735	1e-06	1e-06	0.893265	1e-06	0.106735	0.893265
305000	-685.3096	-684.2663	-1.043336	0.9938513	0.0494844	0.0494844	0.08419498	0.915805	1e-06	0.084195	1e-06	1e-06	0.915805	1e-06	0.084195	0.915805
305500	-663.2476	-662.2561	-0.9915313	0.9496192	0.0419121	0.0419121	0.07131874	0.9286813	1e-06	0.0713187	1e-06	1e-06	0.928681	1e-06	0.0713187	0.928681
306000	-692.6221	-691.6033	-1.018829	1.01013	0.00869903	0.00869903	0.06733555	0.9326644	1e-06	0.0673356	1e-06	1e-06	0.932664	1e-06	0.0673356	0.932664
306500	-685.4326	-684.323	-1.109549	1.047948	0.0616019	0.0616019	0.07474998	0.92525	1e-06	0.07475	1e-06	1e-06	0.92525	1e-06	0.07475	0.92525
307000	-722.4874	-721.2638	-1.223608	1.08685	0.136758	0.136758	0.07554442	0.9244556	1e-06	0.0755444	1e-06	1e-06	0.924456	1e-06	0.0755444	0.924456
307500	-730.6233	-729.3424	-1.280886	1.231702	0.0491841	0.0491841	0.06239526	0.9376047	1e-06	0.0623953	1e-06	1e-06	0.937605	1e-06	0.0623953	0.937605
308000	-715.7853	-714.5689	-1.216317	1.171804	0.044512	0.044512	0.07092278	0.9290772	1e-06	0.0709228	1e-06	1e-06	0.929077	1e-06	0.0709228	0.929077
308500	-703.3768	-702.3857	-0.9911929	0.8518846	0.139308	0.139308	0.0847062	0.9152938	1e-06	0.0847062	1e-06	1e-06	0.915294	1e-06	0.0847062	0.915294
309000	-758.7893	-757.3842	-1.405071	1.136984	0.268087	0.268087	0.07936955	0.9206305	1e-06	0.0793695	1e-06	1e-06	0.92063	1e-06	0.0793695	0.92063
309500	-724.7554	-723.3965	-1.358905	1.130917	0.227987	0.227987	0.09385983	0.9061402	1e-06	0.0938598	1e-06	1e-06	0.90614	1e-06	0.0938598	0.90614
310000	-728.2428	-727.164	-1.078804	0.9712892	0.107515	0.107515	0.09556657	0.9044334	1e-06	0.0955666	1e-06	1e-06	0.904433	1e-06	0.0955666	0.904433
310500	-718.0112	-716.8295	-1.181726	1.174579	0.00714742	0.00714742	0.06808156	0.9319184	1e-06	0.0680816	1e-06	1e-06	0.931918	1e-06	0.0680816	0.931918
311000	-740.6735	-739.6513	-1.022244	0.9775604	0.0446834	0.0446834	0.09066058	0.9093394	1e-06	0.0906606	1e-06	1e-06	0.909339	1e-06	0.0906606	0.909339
311500	-615.3236	-614.3383	-0.9853156	0.9089547	0.0763609	0.0763609	0.07063851	0.9293615	1e-06	0.0706385	1e-06	1e-06	0.929361	1e-06	0.0706385	0.929361
312000	-672.1061	-670.8589	-1.247166	1.098936	0.148229	0.148229	0.06213522	0.9378648	1e-06	0.0621352	1e-06	1e-06	0.937865	1e-06	0.0621352	0.937865
312500	-700.715	-699.5992	-1.115829	1.018859	0.0969696	0.0969696	0.08365234	0.9163477	1e-06	0.0836523	1e-06	1e-06	0.916348	1e-06	0.0836523	0.916348
313000	-681.3205	-680.2822	-1.038325	0.9841092	0.0542154	0.0542154	0.07945337	0.9205466	1e-06	0.0794534	1e-06	1e-06	0.920547	1e-06	0.0794534	0.920547
313500	-665.9278	-664.8945	-1.03329	0.9723902	0.0608994	0.0608994	0.07362083	0.9263792	1e-06	0.0736208	1e-06	1e-06	0.926379	1e-06	0.0736208	0.926379
314000	-713.1735	-712.0206	-1.152882	1.062003	0.0908799	0.0908799	0.08890882	0.9110912	1e-06	0.0889088	1e-06	1e-06	0.911091	1e-06	0.0889088	0.911091
314500	-698.4301	-697.3142	-1.115843	1.111346	0.00449732	0.00449732	0.0696282	0.9303718	1e-06	0.0696282	1e-06	1e-06	0.930372	1e-06	0.0696282	0.930372
315000	-688.9096	-687.9256	-0.9840605	0.9573566	0.0267038	0.0267038	0.07292136	0.9270786	1e-06	0.0729214	1e-06	1e-06	0.927079	1e-06	0.0729214	0.927079
315500	-772.121	-770.543	-1.578058	1.338212	0.239846	0.239846	0.08122194	0.9187781	1e-06	0.0812219	1e-06	1e-06	0.918778	1e-06	0.0812219	0.918778
316000	-709.729	-708.7154	-1.013554	0.980116	0.0334385	0.0334385	0.08447827	0.9155217	1e-06	0.0844783	1e-06	1e-06	0.915522	1e-06	0.0844783	0.915522
316500	-675.7123	-674.6193	-1.09299	1.028418	0.0645719	0.0645719	0.07189763	0.9281024	1e-06	0.0718976	1e-06	1e-06	0.928102	1e-06	0.0718976	0.928102
317000	-761.399	-760.194	-1.204941	1.124299	0.0806419	0.0806419	0.08112455	0.9188755	1e-06	0.0811245	1e-06	1e-06	0.918875	1e-06	0.0811245	0.918875
317500	-660.2458	-659.1939	-1.051904	0.9966936	0.0552104	0.0552104	0.07813319	0.9218668	1e-06	0.0781332	1e-06	1e-06	0.921867	1e-06	0.0781332	0.921867
318000	-678.2883	-677.4878	-0.8004729	0.7872131	0.0132598	0.0132598	0.09142389	0.9085761	1e-06	0.0914239	1e-06	1e-06	0.908576	1e-06	0.0914239	0.908576
318500	-661.634	-660.8883	-0.745651	0.7356948	0.00995626	0.00995626	0.1039311	0.8960689	1e-06	0.103931	1e-06	1e-06	0.896069	1e-06	0.103931	0.896069
319000	-699.2592	-698.1917	-1.067536	1.048601	0.0189351	0.0189351	0.06780047	0.9321995	1e-06	0.0678005	1e-06	1e-06	0.9322	1e-06	0.0678005	0.9322
319500	-673.0828	-671.9554	-1.127496	0.9956161	0.13188	0.13188	0.08220813	0.9177919	1e-06	0.0822081	1e-06	1e-06	0.917792	1e-06	0.0822081	0.917792
320000	-661.4066	-660.4734	-0.933244	0.9222827	0.0109614	0.0109614	0.07782134	0.9221787	1e-06	0.0778213	1e-06	1e-06	0.922179	1e-06	0.0778213	0.922179
320500	-702.1893	-701.1877	-1.001553	0.9919234	0.00962967	0.00962967	0.07364754	0.9263525	1e-06	0.0736475	1e-06	1e-06	0.926352	1e-06	0.0736475	0.926352
321000	-752.4773	-751.0839	-1.393394	1.249993	0.1434	0.1434	0.07332908	0.9266709	1e-06	0.0733291	1e-06	1e-06	0.926671	1e-06	0.0733291	0.926671
321500	-693.2027	-692.2482	-0.954466	0.9282317	0.0262343	0.0262343	0.07439563	0.9256044	1e-06	0.0743956	1e-06	1e-06	0.925604	1e-06	0.0743956	0.925604
322000	-670.7912	-669.9999	-0.7913853	0.7893143	0.00207094	0.00207094	0.08412853	0.9158715	1e-06	0.0841285	1e-06	1e-06	0.915871	1e-06	0.0841285	0.915871
322500	-670.3587	-669.2898	-1.06893	0.9830284	0.0859021	0.0859021	0.08375895	0.9162411	1e-06	0.0837589	1e-06	1e-06	0.916241	1e-06	0.0837589	0.916241
323000	-671.7723	-670.6566	-1.115698	0.9922827	0.123415	0.123415	0.0745752	0.9254248	1e-06	0.0745752	1e-06	1e-06	0.925425	1e-06	0.0745752	0.925425
323500	-673.4435	-672.6072	-0.8362626	0.7935575	0.0427051	0.0427051	0.09046741	0.9095326	1e-06	0.0904674	1e-06	1e-06	0.909533	1e-06	0.0904674	0.909533
324000	-664.6852	-663.708	-0.9772183	0.9327961	0.0444222	0.0444222	0.0767815	0.9232185	1e-06	0.0767815	1e-06	1e-06	0.923219	1e-06	0.0767815	0.923219
324500	-638.205	-637.3112	-0.8938176	0.8797067	0.0141109	0.0141109	0.07744315	0.9225569	1e-06	0.0774431	1e-06	1e-06	0.922557	1e-06	0.0774431	0.922557
325000	-708.5022	-707.5471	-0.9550847	0.9304072	0.0246774	0.0246774	0.1013854	0.8986146	1e-06	0.101385	1e-06	1e-06	0.898615	1e-06	0.101385	0.898615
325500	-636.4456	-635.4952	-0.950407	0.9132099	0.0371971	0.0371971	0.07493512	0.9250649	1e-06	0.0749351	1e-06	1e-06	0.925065	1e-06	0.0749351	0.925065
326000	-645.4731	-644.5411	-0.9320356	0.8381374	0.0938982	0.0938982	0.07962372	0.9203763	1e-06	0.0796237	1e-06	1e-06	0.920376	1e-06	0.0796237	0.920376
326500	-702.9912	-701.9548	-1.0364	1.023691	0.0127088	0.0127088	0.0675972	0.9324028	1e-06	0.0675972	1e-06	1e-06	0.932403	1e-06	0.0675972	0.932403
327000	-650.3247	-649.3578	-0.9668261	0.9369452	0.0298808	0.0298808	0.06754657	0.9324534	1e-06	0.0675466	1e-06	1e-06	0.932453	1e-06	0.0675466	0.932453
327500	-663.4509	-662.3435	-1.107451	0.8925114	0.214939	0.214939	0.07430743	0.9256926	1e-06	0.0743074	1e-06	1e-06	0.925693	1e-06	0.0743074	0.925693
328000	-643.0879	-641.8057	-1.282178	1.132427	0.149751	0.149751	0.05135817	0.9486418	1e-06	0.0513582	1e-06	1e-06	0.948642	1e-06	0.0513582	0.948642
328500	-656.3089	-655.2746	-1.034262	1.013893	0.0203688	0.0203688	0.0786184	0.9213816	1e-06	0.0786184	1e-06	1e-06	0.921382	1e-06	0.0786184	0.921382
329000	-679.4388	-678.3792	-1.059587	1.050986	0.00860111	0.00860111	0.07144041	0.9285596	1e-06	0.0714404	1e-06	1e-06	0.92856	1e-06	0.0714404	0.92856
329500	-692.9741	-691.75	-1.224159	1.10441	0.119749	0.119749	0.07513385	0.9248661	1e-06	0.0751339	1e-06	1e-06	0.924866	1e-06	0.0751339	0.924866
330000	-663.5074	-662.6491	-0.8582664	0.8552347	0.00303169	0.00303169	0.07480882	0.9251912	1e-06	0.0748088	1e-06	1e-06	0.925191	1e-06	0.0748088	0.925191
330500	-707.5254	-706.3808	-1.144588	1.130803	0.0137851	0.0137851	0.07424313	0.9257569	1e-06	0.0742431	1e-06	1e-06	0.925757	1e-06	0.0742431	0.925757
331000	-683.1808	-682.0406	-1.14028	0.9386755	0.201605	0.201605	0.07974721	0.9202528	1e-06	0.0797472	1e-06	1e-06	0.920253	1e-06	0.0797472	0.920253
331500	-708.3139	-707.2584	-1.055432	1.008831	0.0466007	0.0466007	0.0720953	0.9279047	1e-06	0.0720953	1e-06	1e-06	0.927905	1e-06	0.0720953	0.927905
332000	-736.9008	-735.5161	-1.384646	1.268903	0.115744	0.115744	0.07861627	0.9213837	1e-06	0.0786163	1e-06	1e-06	0.921384	1e-06	0.0786163	0.921384
332500	-682.6745	-681.5286	-1.145821	0.8803159	0.265505	0.265505	0.07664018	0.9233598	1e-06	0.0766402	1e-06	1e-06	0.92336	1e-06	0.0766402	0.92336
333000	-668.1902	-667.0098	-1.180413	0.9240206	0.256392	0.256392	0.06603213	0.9339679	1e-06	0.0660321	1e-06	1e-06	0.933968	1e-06	0.0660321	0.933968
333500	-664.4538	-663.3142	-1.13964	0.9546753	0.184964	0.184964	0.07769929	0.9223007	1e-06	0.0776993	1e-06	1e-06	0.922301	1e-06	0.0776993	0.922301
334000	-736.5152	-735.5903	-0.9249273	0.8748649	0.0500624	0.0500624	0.09667274	0.9033273	1e-06	0.0966727	1e-06	1e-06	0.903327	1e-06	0.0966727	0.903327
334500	-667.7649	-666.7594	-1.005412	0.973578	0.0318342	0.0318342	0.07322449	0.9267755	1e-06	0.0732245	1e-06	1e-06	0.926776	1e-06	0.0732245	0.926776
335000	-685.3217	-684.1656	-1.156104	1.013246	0.142858	0.142858	0.07852454	0.9214755	1e-06	0.0785245	1e-06	1e-06	0.921475	1e-06	0.0785245	0.921475
335500	-719.0183	-717.8545	-1.163721	1.064993	0.0987283	0.0987283	0.08095548	0.9190445	1e-06	0.0809555	1e-06	1e-06	0.919045	1e-06	0.0809555	0.919045
336000	-706.4672	-705.3999	-1.067303	1.059987	0.0073162	0.0073162	0.08038132	0.9196187	1e-06	0.0803813	1e-06	1e-06	0.919619	1e-06	0.0803813	0.919619
336500	-677.3009	-676.2823	-1.018539	0.9417253	0.0768137	0.0768137	0.09167139	0.9083286	1e-06	0.0916714	1e-06	1e-06	0.908329	1e-06	0.0916714	0.908329
337000	-683.5379	-682.4629	-1.075031	1.061497	0.0135344	0.0135344	0.08743288	0.9125671	1e-06	0.0874329	1e-06	1e-06	0.912567	1e-06	0.0874329	0.912567
337500	-654.8957	-653.9336	-0.9621701	0.9545851	0.00758506	0.00758506	0.07714811	0.9228519	1e-06	0.0771481	1e-06	1e-06	0.922852	1e-06	0.0771481	0.922852
338000	-709.5566	-708.4704	-1.086244	0.9981864	0.0880574	0.0880574	0.07496876	0.9250312	1e-06	0.0749688	1e-06	1e-06	0.925031	1e-06	0.0749688	0.925031
338500	-684.8843	-683.5854	-1.298891	1.238646	0.0602455	0.0602455	0.06151936	0.9384806	1e-06	0.0615194	1e-06	1e-06	0.938481	1e-06	0.0615194	0.938481
339000	-707.9099	-706.8533	-1.0566	1.003564	0.0530362	0.0530362	0.08336199	0.916638	1e-06	0.083362	1e-06	1e-06	0.916638	1e-06	0.083362	0.916638
339500	-728.8029	-727.5282	-1.274708	0.966326	0.308382	0.308382	0.08331347	0.9166865	1e-06	0.0833135	1e-06	1e-06	0.916687	1e-06	0.0833135	0.916687
340000	-663.9334	-662.8536	-1.079874	0.9486828	0.131191	0.131191	0.08363642	0.9163636	1e-06	0.0836364	1e-06	1e-06	0.916364	1e-06	0.0836364	0.916364
340500	-683.9876	-682.8219	-1.165697	1.04362	0.122077	0.122077	0.07281234	0.9271877	1e-06	0.0728123	1e-06	1e-06	0.927188	1e-06	0.0728123	0.927188
341000	-749.8108	-748.6366	-1.174163	1.160907	0.0132551	0.0132551	0.0796916	0.9203084	1e-06	0.0796916	1e-06	1e-06	0.920308	1e-06	0.0796916	0.920308
341500	-687.0494	-685.9049	-1.144507	0.9567084	0.187799	0.187799	0.08696267	0.9130373	1e-06	0.0869627	1e-06	1e-06	0.913037	1e-06	0.0869627	0.913037
342000	-691.1987	-690.1538	-1.04485	0.9357825	0.109068	0.109068	0.07769771	0.9223023	1e-06	0.0776977	1e-06	1e-06	0.922302	1e-06	0.0776977	0.922302
342500	-739.4054	-738.0669	-1.33857	1.334357	0.00421322	0.00421322	0.07796062	0.9220394	1e-06	0.0779606	1e-06	1e-06	0.922039	1e-06	0.0779606	0.922039
343000	-694.1594	-692.9337	-1.225678	0.9827674	0.242911	0.242911	0.06655849	0.9334415	1e-06	0.0665585	1e-06	1e-06	0.933442	1e-06	0.0665585	0.933442
343500	-701.8291	-700.8131	-1.015968	0.9685178	0.0474498	0.0474498	0.09066987	0.9093301	1e-06	0.0906699	1e-06	1e-06	0.90933	1e-06	0.0906699	0.90933
344000	-707.2324	-705.9876	-1.244758	1.10299	0.141768	0.141768	0.06698201	0.933018	1e-06	0.066982	1e-06	1e-06	0.933018	1e-06	0.066982	0.933018
344500	-715.2333	-714.1604	-1.072948	1.011094	0.0618547	0.0618547	0.08827872	0.9117213	1e-06	0.0882787	1e-06	1e-06	0.911721	1e-06	0.0882787	0.911721
345000	-660.3963	-659.2454	-1.150848	1.002463	0.148384	0.148384	0.07880165	0.9211984	1e-06	0.0788016	1e-06	1e-06	0.921198	1e-06	0.0788016	0.921198
345500	-684.6545	-683.7429	-0.9115492	0.9068776	0.00467162	0.00467162	0.07896239	0.9210376	1e-06	0.0789624	1e-06	1e-06	0.921038	1e-06	0.0789624	0.921038
346000	-667.2417	-666.1926	-1.0491	0.9749217	0.0741782	0.0741782	0.08729314	0.9127069	1e-06	0.0872931	1e-06	1e-06	0.912707	1e-06	0.0872931	0.912707
346500	-659.5176	-658.4689	-1.048712	0.8955391	0.153173	0.153173	0.08591147	0.9140885	1e-06	0.0859115	1e-06	1e-06	0.914089	1e-06	0.0859115	0.914089
347000	-669.0987	-668.1053	-0.9933724	0.9682455	0.0251268	0.0251268	0.07415415	0.9258458	1e-06	0.0741542	1e-06	1e-06	0.925846	1e-06	0.0741542	0.925846
347500	-747.2153	-746.0419	-1.173409	1.130476	0.0429336	0.0429336	0.06314064	0.9368594	1e-06	0.0631406	1e-06	1e-06	0.936859	1e-06	0.0631406	0.936859
348000	-685.8942	-684.7359	-1.158374	1.128486	0.0298871	0.0298871	0.06150687	0.9384931	1e-06	0.0615069	1e-06	1e-06	0.938493	1e-06	0.0615069	0.938493
348500	-671.6813	-670.6666	-1.014653	1.0104	0.00425278	0.00425278	0.0791175	0.9208825	1e-06	0.0791175	1e-06	1e-06	0.920883	1e-06	0.0791175	0.920883
349000	-685.6617	-684.634	-1.027685	0.9681085	0.0595762	0.0595762	0.0786787	0.9213213	1e-06	0.0786787	1e-06	1e-06	0.921321	1e-06	0.0786787	0.921321
349500	-749.9265	-748.8332	-1.093229	1.088701	0.00452838	0.00452838	0.09233554	0.9076645	1e-06	0.0923355	1e-06	1e-06	0.907664	1e-06	0.0923355	0.907664
350000	-706.6288	-705.6022	-1.026698	0.9824347	0.0442637	0.0442637	0.06864785	0.9313521	1e-06	0.0686479	1e-06	1e-06	0.931352	1e-06	0.0686479	0.931352
350500	-642.4262	-641.5306	-0.8955964	0.8652519	0.0303445	0.0303445	0.06930822	0.9306918	1e-06	0.0693082	1e-06	1e-06	0.930692	1e-06	0.0693082	0.930692
351000	-657.1455	-656.0112	-1.134242	0.9253986	0.208843	0.208843	0.06921312	0.9307869	1e-06	0.0692131	1e-06	1e-06	0.930787	1e-06	0.0692131	0.930787
351500	-662.7705	-661.664	-1.106451	1.030829	0.0756213	0.0756213	0.06426654	0.9357335	1e-06	0.0642665	1e-06	1e-06	0.935733	1e-06	0.0642665	0.935733
352000	-717.7971	-716.6656	-1.13153	1.031347	0.100184	0.100184	0.08159731	0.9184027	1e-06	0.0815973	1e-06	1e-06	0.918403	1e-06	0.0815973	0.918403
352500	-655.2796	-654.2909	-0.9887243	0.9394154	0.0493089	0.0493089	0.07669693	0.9233031	1e-06	0.0766969	1e-06	1e-06	0.923303	1e-06	0.0766969	0.923303
353000	-750.5561	-749.2468	-1.309302	1.172404	0.136898	0.136898	0.07311056	0.9268894	1e-06	0.0731106	1e-06	1e-06	0.926889	1e-06	0.0731106	0.926889
353500	-674.6624	-673.5016	-1.160741	1.092387	0.0683539	0.0683539	0.07005356	0.9299464	1e-06	0.0700536	1e-06	1e-06	0.929946	1e-06	0.0700536	0.929946
354000	-670.9793	-669.7635	-1.215798	1.108161	0.107637	0.107637	0.06564752	0.9343525	1e-06	0.0656475	1e-06	1e-06	0.934352	1e-06	0.0656475	0.934352
354500	-721.0979	-719.9539	-1.143981	1.106598	0.0373822	0.0373822	0.06500633	0.9349937	1e-06	0.0650063	1e-06	1e-06	0.934994	1e-06	0.0650063	0.934994
355000	-705.6068	-704.4501	-1.156619	1.106188	0.0504316	0.0504316	0.06546957	0.9345304	1e-06	0.0654696	1e-06	1e-06	0.93453	1e-06	0.0654696	0.93453
355500	-683.2779	-681.6169	-1.661045	1.098947	0.562098	0.562098	0.06105692	0.9389431	1e-06	0.0610569	1e-06	1e-06	0.938943	1e-06	0.0610569	0.938943
356000	-697.1957	-695.9727	-1.223039	1.150343	0.0726954	0.0726954	0.0765255	0.9234745	1e-06	0.0765255	1e-06	1e-06	0.923475	1e-06	0.0765255	0.923475
356500	-670.2381	-669.1842	-1.053892	0.9505466	0.103346	0.103346	0.07448061	0.9255194	1e-06	0.0744806	1e-06	1e-06	0.925519	1e-06	0.0744806	0.925519
357000	-692.6953	-691.6153	-1.079975	1.042944	0.0370314	0.0370314	0.0763492	0.9236508	1e-06	0.0763492	1e-06	1e-06	0.923651	1e-06	0.0763492	0.923651
357500	-703.0729	-701.9676	-1.105357	0.9605516	0.144805	0.144805	0.08069654	0.9193035	1e-06	0.0806965	1e-06	1e-06	0.919303	1e-06	0.0806965	0.919303
358000	-727.7597	-726.7484	-1.011301	1.00508	0.0062212	0.0062212	0.08590146	0.9140985	1e-06	0.0859015	1e-06	1e-06	0.914099	1e-06	0.0859015	0.914099
358500	-654.4497	-653.3292	-1.120421	1.05538	0.0650406	0.0650406	0.06850393	0.9314961	1e-06	0.0685039	1e-06	1e-06	0.931496	1e-06	0.0685039	0.931496
359000	-769.0574	-767.8057	-1.251722	1.160985	0.0907374	0.0907374	0.07879177	0.9212082	1e-06	0.0787918	1e-06	1e-06	0.921208	1e-06	0.0787918	0.921208
359500	-714.5353	-713.458	-1.077352	1.074811	0.00254102	0.00254102	0.07377121	0.9262288	1e-06	0.0737712	1e-06	1e-06	0.926229	1e-06	0.0737712	0.926229
360000	-686.7923	-685.61	-1.182349	1.163962	0.0183869	0.0183869	0.06779281	0.9322072	1e-06	0.0677928	1e-06	1e-06	0.932207	1e-06	0.0677928	0.932207
360500	-653.0723	-652.006	-1.066267	1.021519	0.0447474	0.0447474	0.08238803	0.917612	1e-06	0.082388	1e-06	1e-06	0.917612	1e-06	0.082388	0.917612
361000	-702.1949	-700.8913	-1.303631	1.244132	0.0594997	0.0594997	0.06512217	0.9348778	1e-06	0.0651222	1e-06	1e-06	0.934878	1e-06	0.0651222	0.934878
361500	-676.7966	-675.7889	-1.007711	0.9208323	0.0868785	0.0868785	0.06958027	0.9304197	1e-06	0.0695803	1e-06	1e-06	0.93042	1e-06	0.0695803	0.93042
362000	-718.3435	-717.2283	-1.115147	1.07375	0.041397	0.041397	0.0698239	0.9301761	1e-06	0.0698239	1e-06	1e-06	0.930176	1e-06	0.0698239	0.930176
362500	-711.3887	-710.3606	-1.028132	1.022893	0.00523914	0.00523914	0.07126528	0.9287347	1e-06	0.0712653	1e-06	1e-06	0.928735	1e-06	0.0712653	0.928735
363000	-690.9649	-689.8948	-1.070084	0.9843835	0.0857007	0.0857007	0.07891809	0.9210819	1e-06	0.0789181	1e-06	1e-06	0.921082	1e-06	0.0789181	0.921082
363500	-707.924	-706.9268	-0.9971759	0.9169477	0.0802282	0.0802282	0.09176857	0.9082314	1e-06	0.0917686	1e-06	1e-06	0.908231	1e-06	0.0917686	0.908231
364000	-661.6503	-660.668	-0.9822706	0.9378643	0.0444062	0.0444062	0.06940743	0.9305926	1e-06	0.0694074	1e-06	1e-06	0.930593	1e-06	0.0694074	0.930593
364500	-638.2418	-637.3967	-0.8450917	0.8318972	0.0131945	0.0131945	0.09010808	0.9098919	1e-06	0.0901081	1e-06	1e-06	0.909892	1e-06	0.0901081	0.909892
365000	-649.5991	-648.4757	-1.123367	1.096804	0.0265633	0.0265633	0.06198492	0.9380151	1e-06	0.0619849	1e-06	1e-06	0.938015	1e-06	0.0619849	0.938015
365500	-692.4324	-691.4645	-0.9679	0.9595834	0.00831666	0.00831666	0.08998245	0.9100176	1e-06	0.0899824	1e-06	1e-06	0.910018	1e-06	0.0899824	0.910018
366000	-659.6344	-658.6719	-0.9624918	0.9509031	0.0115888	0.0115888	0.08659011	0.9134099	1e-06	0.0865901	1e-06	1e-06	0.91341	1e-06	0.0865901	0.91341
366500	-708.2153	-706.9306	-1.284786	1.026218	0.258568	0.258568	0.08366668	0.9163333	1e-06	0.0836667	1e-06	1e-06	0.916333	1e-06	0.0836667	0.916333
367000	-689.0917	-687.9446	-1.147134	1.126388	0.0207469	0.0207469	0.06442129	0.9355787	1e-06	0.0644213	1e-06	1e-06	0.935579	1e-06	0.0644213	0.935579
367500	-707.0814	-706.1483	-0.9331047	0.9097912	0.0233136	0.0233136	0.08748586	0.9125141	1e-06	0.0874859	1e-06	1e-06	0.912514	1e-06	0.0874859	0.912514
368000	-744.8146	-743.6831	-1.1315	1.044712	0.0867881	0.0867881	0.1055982	0.8944018	1e-06	0.105598	1e-06	1e-06	0.894402	1e-06	0.105598	0.894402
368500	-670.0679	-669.1058	-0.9621139	0.913464	0.0486499	0.0486499	0.07364515	0.9263548	1e-06	0.0736452	1e-06	1e-06	0.926355	1e-06	0.0736452	0.926355
369000	-699.4404	-698.3221	-1.118311	1.014464	0.103847	0.103847	0.07679412	0.9232059	1e-06	0.0767941	1e-06	1e-06	0.923206	1e-06	0.0767941	0.923206
369500	-690.1602	-688.8275	-1.332682	1.117478	0.215204	0.215204	0.07691005	0.9230899	1e-06	0.0769101	1e-06	1e-06	0.92309	1e-06	0.0769101	0.92309
370000	-681.0871	-679.7544	-1.332776	1.063878	0.268897	0.268897	0.06930585	0.9306941	1e-06	0.0693059	1e-06	1e-06	0.930694	1e-06	0.0693059	0.930694
370500	-704.3919	-702.9938	-1.398048	1.204111	0.193937	0.193937	0.07540746	0.9245925	1e-06	0.0754075	1e-06	1e-06	0.924593	1e-06	0.0754075	0.924593
371000	-651.789	-650.828	-0.961021	0.9251168	0.0359042	0.0359042	0.06880829	0.9311917	1e-06	0.0688083	1e-06	1e-06	0.931192	1e-06	0.0688083	0.931192
371500	-669.9019	-668.8558	-1.046173	0.9548378	0.0913348	0.0913348	0.08887888	0.9111211	1e-06	0.0888789	1e-06	1e-06	0.911121	1e-06	0.0888789	0.911121
372000	-672.7769	-671.6866	-1.090254	1.026688	0.0635665	0.0635665	0.06835382	0.9316462	1e-06	0.0683538	1e-06	1e-06	0.931646	1e-06	0.0683538	0.931646
372500	-696.2278	-695.072	-1.155777	1.068503	0.0872739	0.0872739	0.07062454	0.9293755	1e-06	0.0706245	1e-06	1e-06	0.929375	1e-06	0.0706245	0.929375
373000	-720.7419	-719.6196	-1.122351	1.064394	0.0579566	0.0579566	0.08273988	0.9172601	1e-06	0.0827399	1e-06	1e-06	0.91726	1e-06	0.0827399	0.91726
373500	-734.6094	-733.4804	-1.129035	1.089831	0.0392044	0.0392044	0.06669971	0.9333003	1e-06	0.0666997	1e-06	1e-06	0.9333	1e-06	0.0666997	0.9333
374000	-720.2638	-719.2076	-1.05615	1.026029	0.0301209	0.0301209	0.0783138	0.9216862	1e-06	0.0783138	1e-06	1e-06	0.921686	1e-06	0.0783138	0.921686
374500	-635.8403	-634.8247	-1.015574	0.8792103	0.136364	0.136364	0.08132356	0.9186764	1e-06	0.0813236	1e-06	1e-06	0.918676	1e-06	0.0813236	0.918676
375000	-706.2875	-705.1673	-1.120167	1.043477	0.0766895	0.0766895	0.0755691	0.9244309	1e-06	0.0755691	1e-06	1e-06	0.924431	1e-06	0.0755691	0.924431
375500	-691.1911	-690.1949	-0.9961336	0.9596726	0.0364611	0.0364611	0.0713371	0.9286629	1e-06	0.0713371	1e-06	1e-06	0.928663	1e-06	0.0713371	0.928663
376000	-719.1358	-717.8755	-1.260227	1.198108	0.0621191	0.0621191	0.07361426	0.9263857	1e-06	0.0736143	1e-06	1e-06	0.926386	1e-06	0.0736143	0.926386
376500	-681.832	-680.6347	-1.197238	1.030401	0.166837	0.166837	0.05926023	0.9407398	1e-06	0.0592602	1e-06	1e-06	0.94074	1e-06	0.0592602	0.94074
